*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3396.2 
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150        Equatorial radius, Re = 3394.0 km                                       
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Oct 26 09:43:58 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2018-Dec-31 00:00:00.0000 UT      
Stop  time      : A.D. 2039-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: mar097}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.181025.p190116                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-OCT-25. PREDICTS-> 2019-JAN-15
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
 2030-Jul-23 00:00:00.000, 2462705.500000000, , , 94.0709162, 24.6757485, 72.58605, -7.08509,  95.57,     0.00, 340.6350,     2.94,  93.699575,  1.288722,  1.578387607869,  2.0089937, 1.57838760786897,  2.0089937, 23.27808,23.27808,   0.00091,  93.6995755,  1.2887220, 187.093463,  3.830340, 117.4615,
 2030-Jul-24 00:00:00.000, 2462706.500000000, , , 94.6055659, 24.6723011, 72.48068, -7.06434,  95.57,     0.00, 340.6561,     2.94,  94.185418,  1.299898,  1.579545320569,  2.0000705, 1.57954532056908,  2.0000705, 23.26037,23.26037,   0.00091,  94.1854177,  1.2998984, 187.325706,  4.257398, 117.9475,
 2030-Jul-25 00:00:00.000, 2462707.500000000, , , 95.1393966, 24.6669705, 72.37607, -7.04319,  95.56,     0.00, 340.6784,     2.94,  94.670554,  1.310965,  1.580697842010,  1.9910167, 1.58069784200994,  1.9910167, 23.24276,23.24276,   0.00091,  94.6705540,  1.3109652, 187.557866,  4.683763, 118.4328,
 2030-Jul-26 00:00:00.000, 2462708.500000000, , , 95.6723976, 24.6597657, 72.27221, -7.02166,  95.55,     0.00, 340.7017,     2.93,  95.154989,  1.321922,  1.581845097086,  1.9818335, 1.58184509708568,  1.9818335, 23.22523,23.22523,   0.00090,  95.1549892,  1.3219222, 187.789971,  5.109432, 118.9174,
 2030-Jul-27 00:00:00.000, 2462709.500000000, , , 96.2045582, 24.6506955, 72.16911, -6.99976,  95.54,     0.00, 340.7263,     2.93,  95.638728,  1.332769,  1.582987011375,  1.9725220, 1.58298701137533,  1.9725220, 23.20780,23.20780,   0.00090,  95.6387280,  1.3327690, 188.022049,  5.534401, 119.4013,
 2030-Jul-28 00:00:00.000, 2462710.500000000, , , 96.7358683, 24.6397691, 72.06676, -6.97748,  95.53,     0.00, 340.7520,     2.93,  96.121775,  1.343506,  1.584123511141,  1.9630834, 1.58412351114119,  1.9630834, 23.19047,23.19047,   0.00089,  96.1217753,  1.3435055, 188.254126,  5.958669, 119.8845,
 2030-Jul-29 00:00:00.000, 2462711.500000000, , , 97.2663176, 24.6269955, 71.96518, -6.95483,  95.52,     0.00, 340.7788,     2.93,  96.604136,  1.354131,  1.585254523326,  1.9535189, 1.58525452332615,  1.9535189, 23.17323,23.17323,   0.00089,  96.6041357,  1.3541314, 188.486229,  6.382233, 120.3671,
 2030-Jul-30 00:00:00.000, 2462712.500000000, , , 97.7958963, 24.6123843, 71.86436, -6.93182,  95.51,     0.00, 340.8068,     2.92,  97.085814,  1.364646,  1.586379975552,  1.9438297, 1.58637997555174,  1.9438297, 23.15608,23.15608,   0.00089,  97.0858141,  1.3646464, 188.718385,  6.805090, 120.8489,
 2030-Jul-31 00:00:00.000, 2462713.500000000, , , 98.3245946, 24.5959447, 71.76430, -6.90846,  95.50,     0.00, 340.8359,     2.92,  97.566815,  1.375050,  1.587499796117,  1.9340169, 1.58749979611731,  1.9340169, 23.13904,23.13904,   0.00088,  97.5668154,  1.3750504, 188.950621,  7.227239, 121.3301,
 2030-Aug-01 00:00:00.000, 2462714.500000000, , , 98.8524031, 24.5776863, 71.66502, -6.88474,  95.49,     0.00, 340.8661,     2.92,  98.047144,  1.385343,  1.588613913999,  1.9240818, 1.58861391399932,  1.9240818, 23.12209,23.12209,   0.00088,  98.0471443,  1.3853430, 189.182964,  7.648677, 121.8105,
 2030-Aug-02 00:00:00.000, 2462715.500000000, , , 99.3793123, 24.5576188, 71.56650, -6.86067,  95.48,     0.00, 340.8974,     2.91,  98.526806,  1.395524,  1.589722258850,  1.9140253, 1.58972225884961,  1.9140253, 23.10524,23.10524,   0.00088,  98.5268058,  1.3955241, 189.415440,  8.069401, 122.2904,
 2030-Aug-03 00:00:00.000, 2462716.500000000, , , 99.9053132, 24.5357518, 71.46875, -6.83625,  95.46,     0.00, 340.9299,     2.91,  99.005805,  1.405594,  1.590824760993,  1.9038488, 1.59082476099326,  1.9038488, 23.08849,23.08849,   0.00087,  99.0058048,  1.4055935, 189.648077,  8.489409, 122.7695,
 2030-Aug-04 00:00:00.000, 2462717.500000000, , ,100.4303969, 24.5120954, 71.37177, -6.81149,  95.45,     0.00, 340.9635,     2.91,  99.484146,  1.415551,  1.591921351427,  1.8935535, 1.59192135142702,  1.8935535, 23.07184,23.07184,   0.00087,  99.4841460,  1.4155510, 189.880901,  8.908699, 123.2480,
 2030-Aug-05 00:00:00.000, 2462718.500000000, , ,100.9545548, 24.4866593, 71.27556, -6.78640,  95.44,     0.00, 340.9982,     2.90,  99.961835,  1.425396,  1.593011961818,  1.8831404, 1.59301196181826,  1.8831404, 23.05530,23.05530,   0.00087,  99.9618345,  1.4253964, 190.113938,  9.327269, 123.7258,
 2030-Aug-06 00:00:00.000, 2462719.500000000, , ,101.4777783, 24.4594536, 71.18014, -6.76098,  95.43,     0.00, 341.0340,     2.90, 100.438875,  1.435129,  1.594096524503,  1.8726108, 1.59409652450331,  1.8726108, 23.03885,23.03885,   0.00086, 100.4388752,  1.4351295, 190.347217,  9.745115, 124.2030,
 2030-Aug-07 00:00:00.000, 2462720.500000000, , ,102.0000593, 24.4304885, 71.08548, -6.73523,  95.41,     0.00, 341.0710,     2.90, 100.915273,  1.444750,  1.595174972485,  1.8619657, 1.59517497248473,  1.8619657, 23.02251,23.02251,   0.00086, 100.9152729,  1.4447502, 190.580763, 10.162237, 124.6796,
 2030-Aug-08 00:00:00.000, 2462721.500000000, , ,102.5213898, 24.3997742, 70.99161, -6.70915,  95.40,     0.00, 341.1090,     2.89, 101.391033,  1.454258,  1.596247239429,  1.8512063, 1.59624723942867,  1.8512063, 23.00628,23.00628,   0.00085, 101.3910327,  1.4542582, 190.814603, 10.578631, 125.1555,
 2030-Aug-09 00:00:00.000, 2462722.500000000, , ,103.0417620, 24.3673209, 70.89851, -6.68276,  95.38,     0.00, 341.1481,     2.89, 101.866159,  1.463654,  1.597313259664,  1.8403338, 1.59731325966350,  1.8403338, 22.99014,22.99014,   0.00085, 101.8661594,  1.4636535, 191.048764, 10.994295, 125.6307,
 2030-Aug-10 00:00:00.000, 2462723.500000000, , ,103.5611684, 24.3331390, 70.80620, -6.65605,  95.37,     0.00, 341.1883,     2.89, 102.340658,  1.472936,  1.598372968179,  1.8293493, 1.59837296817931,  1.8293493, 22.97412,22.97412,   0.00085, 102.3406582,  1.4729359, 191.283273, 11.409227, 126.1054,
 2030-Aug-11 00:00:00.000, 2462724.500000000, , ,104.0796016, 24.2972389, 70.71467, -6.62903,  95.36,     0.00, 341.2296,     2.89, 102.814534,  1.482105,  1.599426300626,  1.8182539, 1.59942630062633,  1.8182539, 22.95820,22.95820,   0.00084, 102.8145339,  1.4821053, 191.518157, 11.823424, 126.5794,
 2030-Aug-12 00:00:00.000, 2462725.500000000, , ,104.5970546, 24.2596313, 70.62392, -6.60170,  95.34,     0.00, 341.2721,     2.88, 103.287792,  1.491161,  1.600473193312,  1.8070488, 1.60047319331203,  1.8070488, 22.94238,22.94238,   0.00084, 103.2877916,  1.4911614, 191.753444, 12.236884, 127.0528,
 2030-Aug-13 00:00:00.000, 2462726.500000000, , ,105.1135206, 24.2203265, 70.53395, -6.57407,  95.32,     0.00, 341.3156,     2.88, 103.760436,  1.500104,  1.601513583198,  1.7957352, 1.60151358319802,  1.7957352, 22.92668,22.92668,   0.00084, 103.7604362,  1.5001043, 191.989160, 12.649606, 127.5255,
 2030-Aug-14 00:00:00.000, 2462727.500000000, , ,105.6289929, 24.1793354, 70.44477, -6.54614,  95.31,     0.00, 341.3601,     2.88, 104.232473,  1.508934,  1.602547407898,  1.7843141, 1.60254740789824,  1.7843141, 22.91108,22.91108,   0.00083, 104.2324728,  1.5089337, 192.225332, 13.061585, 127.9977,
 2030-Aug-15 00:00:00.000, 2462728.500000000, , ,106.1434652, 24.1366685, 70.35637, -6.51792,  95.29,     0.00, 341.4058,     2.87, 104.703906,  1.517650,  1.603574605678,  1.7727867, 1.60357460567764,  1.7727867, 22.89559,22.89559,   0.00083, 104.7039065,  1.5176497, 192.461988, 13.472820, 128.4692,
 2030-Aug-16 00:00:00.000, 2462729.500000000, , ,106.6569314, 24.0923367, 70.26877, -6.48941,  95.28,     0.00, 341.4525,     2.87, 105.174742,  1.526252,  1.604595115450,  1.7611540, 1.60459511545009,  1.7611540, 22.88021,22.88021,   0.00083, 105.1747422,  1.5262520, 192.699156, 13.883309, 128.9402,
 2030-Aug-17 00:00:00.000, 2462730.500000000, , ,107.1693856, 24.0463508, 70.18194, -6.46060,  95.26,     0.00, 341.5004,     2.87, 105.644985,  1.534741,  1.605608876776,  1.7494173, 1.60560887677558,  1.7494173, 22.86495,22.86495,   0.00082, 105.6449850,  1.5347405, 192.936863, 14.293048, 129.4106,
 2030-Aug-18 00:00:00.000, 2462731.500000000, , ,107.6808222, 23.9987217, 70.09591, -6.43152,  95.24,     0.00, 341.5492,     2.86, 106.114640,  1.543115,  1.606615829858,  1.7375776, 1.60661582985804,  1.7375776, 22.84979,22.84979,   0.00082, 106.1146400,  1.5431153, 193.175137, 14.702035, 129.8803,
 2030-Aug-19 00:00:00.000, 2462732.500000000, , ,108.1912358, 23.9494602, 70.01067, -6.40215,  95.22,     0.00, 341.5992,     2.86, 106.583712,  1.551376,  1.607615915544,  1.7256360, 1.60761591554373,  1.7256360, 22.83475,22.83475,   0.00082, 106.5837122,  1.5513761, 193.414005, 15.110268, 130.3495,
 2030-Aug-20 00:00:00.000, 2462733.500000000, , ,108.7006212, 23.8985774, 69.92621, -6.37251,  95.21,     0.00, 341.6502,     2.86, 107.052207,  1.559523,  1.608609075320,  1.7135937, 1.60860907531951,  1.7135937, 22.81982,22.81982,   0.00081, 107.0522067,  1.5595230, 193.653497, 15.517745, 130.8181,
 2030-Aug-21 00:00:00.000, 2462734.500000000, , ,109.2089735, 23.8460842, 69.84255, -6.34259,  95.19,     0.00, 341.7023,     2.85, 107.520129,  1.567556,  1.609595251310,  1.7014517, 1.60959525130971,  1.7014517, 22.80500,22.80500,   0.00081, 107.5201287,  1.5675558, 193.893639, 15.924461, 131.2861,
 2030-Aug-22 00:00:00.000, 2462735.500000000, , ,109.7162881, 23.7919917, 69.75968, -6.31241,  95.17,     0.00, 341.7555,     2.85, 107.987483,  1.575475,  1.610574386273,  1.6892111, 1.61057438627263,  1.6892111, 22.79030,22.79030,   0.00081, 107.9874831,  1.5754745, 194.134461, 16.330415, 131.7536,
 2030-Aug-23 00:00:00.000, 2462736.500000000, , ,110.2225606, 23.7363111, 69.67759, -6.28196,  95.15,     0.00, 341.8097,     2.85, 108.454275,  1.583279,  1.611546423598,  1.6768731, 1.61154642359804,  1.6768731, 22.77571,22.77571,   0.00080, 108.4542751,  1.5832791, 194.375991, 16.735603, 132.2205,
 2030-Aug-24 00:00:00.000, 2462737.500000000, , ,110.7277867, 23.6790533, 69.59630, -6.25124,  95.13,     0.00, 341.8650,     2.84, 108.920510,  1.590969,  1.612511307306,  1.6644386, 1.61251130730576,  1.6644386, 22.76124,22.76124,   0.00080, 108.9205097,  1.5909694, 194.618258, 17.140023, 132.6868,
 2030-Aug-25 00:00:00.000, 2462738.500000000, , ,111.2319625, 23.6202296, 69.51581, -6.22027,  95.11,     0.00, 341.9213,     2.84, 109.386192,  1.598545,  1.613468982044,  1.6519089, 1.61346898204427,  1.6519089, 22.74688,22.74688,   0.00080, 109.3861922,  1.5985454, 194.861291, 17.543672, 133.1526,
 2030-Aug-26 00:00:00.000, 2462739.500000000, , ,111.7350845, 23.5598511, 69.43610, -6.18904,  95.09,     0.00, 341.9787,     2.84, 109.851328,  1.606007,  1.614419393088,  1.6392850, 1.61441939308770,  1.6392850, 22.73264,22.73264,   0.00079, 109.8513277,  1.6060071, 195.105120, 17.946547, 133.6178,
 2030-Aug-27 00:00:00.000, 2462740.500000000, , ,112.2371490, 23.4979290, 69.35719, -6.15756,  95.07,     0.00, 342.0371,     2.83, 110.315921,  1.613354,  1.615362486332,  1.6265679, 1.61536248633221,  1.6265679, 22.71852,22.71852,   0.00079, 110.3159211,  1.6133545, 195.349774, 18.348644, 134.0825,
 2030-Aug-28 00:00:00.000, 2462741.500000000, , ,112.7381530, 23.4344746, 69.27907, -6.12583,  95.05,     0.00, 342.0966,     2.83, 110.779978,  1.620587,  1.616298208293,  1.6137588, 1.61629820829319,  1.6137588, 22.70452,22.70452,   0.00079, 110.7799778,  1.6205875, 195.595282, 18.749961, 134.5466,
 2030-Aug-29 00:00:00.000, 2462742.500000000, , ,113.2380935, 23.3694991, 69.20174, -6.09385,  95.03,     0.00, 342.1571,     2.83, 111.243503,  1.627706,  1.617226506103,  1.6008587, 1.61722650610320,  1.6008587, 22.69063,22.69063,   0.00078, 111.2435028,  1.6277060, 195.841675, 19.150494, 135.0102,
 2030-Aug-30 00:00:00.000, 2462743.500000000, , ,113.7369677, 23.3030138, 69.12521, -6.06163,  95.01,     0.00, 342.2186,     2.82, 111.706501,  1.634710,  1.618147327510,  1.5878686, 1.61814732750958,  1.5878686, 22.67687,22.67687,   0.00078, 111.7065012,  1.6347102, 196.088983, 19.550240, 135.4733,
 2030-Aug-31 00:00:00.000, 2462744.500000000, , ,114.2347732, 23.2350299, 69.04948, -6.02917,  94.99,     0.00, 342.2812,     2.82, 112.168978,  1.641600,  1.619060620871,  1.5747896, 1.61906062087109,  1.5747896, 22.66322,22.66322,   0.00078, 112.1689783,  1.6415999, 196.337236, 19.949196, 135.9358,
 2030-Sep-01 00:00:00.000, 2462745.500000000, , ,114.7315077, 23.1655587, 68.97453, -5.99648,  94.97,     0.00, 342.3449,     2.82, 112.630939,  1.648375,  1.619966335155,  1.5616227, 1.61996633515485,  1.5616227, 22.64969,22.64969,   0.00077, 112.6309391,  1.6483751, 196.586467, 20.347357, 136.3979,
 2030-Sep-02 00:00:00.000, 2462746.500000000, , ,115.2271693, 23.0946115, 68.90038, -5.96355,  94.95,     0.00, 342.4095,     2.81, 113.092389,  1.655036,  1.620864419934,  1.5483691, 1.62086441993421,  1.5483691, 22.63629,22.63629,   0.00077, 113.0923888,  1.6550359, 196.836705, 20.744720, 136.8594,
 2030-Sep-03 00:00:00.000, 2462747.500000000, , ,115.7217562, 23.0221996, 68.82703, -5.93039,  94.92,     0.00, 342.4752,     2.81, 113.553333,  1.661582,  1.621754825387,  1.5350298, 1.62175482538691,  1.5350298, 22.62300,22.62300,   0.00077, 113.5533327,  1.6615822, 197.087982, 21.141282, 137.3204,
 2030-Sep-04 00:00:00.000, 2462748.500000000, , ,116.2152669, 22.9483343, 68.75447, -5.89700,  94.90,     0.00, 342.5419,     2.81, 114.013776,  1.668014,  1.622637502292,  1.5216057, 1.62263750229198,  1.5216057, 22.60984,22.60984,   0.00076, 114.0137758,  1.6680140, 197.340331, 21.537038, 137.7809,
 2030-Sep-05 00:00:00.000, 2462749.500000000, , ,116.7077001, 22.8730269, 68.68270, -5.86338,  94.88,     0.00, 342.6097,     2.80, 114.473723,  1.674331,  1.623512402026,  1.5080980, 1.62351240202571,  1.5080980, 22.59680,22.59680,   0.00076, 114.4737233,  1.6743314, 197.593783, 21.931985, 138.2409,
 2030-Sep-06 00:00:00.000, 2462750.500000000, , ,117.1990548, 22.7962888, 68.61173, -5.82955,  94.86,     0.00, 342.6785,     2.80, 114.933180,  1.680534,  1.624379476558,  1.4945077, 1.62437947655810,  1.4945077, 22.58388,22.58388,   0.00076, 114.9331805,  1.6805343, 197.848371, 22.326118, 138.7004,
 2030-Sep-07 00:00:00.000, 2462751.500000000, , ,117.6893301, 22.7181311, 68.54155, -5.79549,  94.83,     0.00, 342.7483,     2.80, 115.392152,  1.686623,  1.625238678451,  1.4808357, 1.62523867845078,  1.4808357, 22.57109,22.57109,   0.00075, 115.3921524,  1.6866228, 198.104128, 22.719433, 139.1594,
 2030-Sep-08 00:00:00.000, 2462752.500000000, , ,118.1785254, 22.6385653, 68.47217, -5.76122,  94.81,     0.00, 342.8191,     2.79, 115.850644,  1.692597,  1.626089960855,  1.4670830, 1.62608996085542,  1.4670830, 22.55842,22.55842,   0.00075, 115.8506443,  1.6925969, 198.361087, 23.111926, 139.6179,
 2030-Sep-09 00:00:00.000, 2462753.500000000, , ,118.6666405, 22.5576026, 68.40358, -5.72673,  94.79,     0.00, 342.8909,     2.79, 116.308661,  1.698457,  1.626933277511,  1.4532508, 1.62693327751133,  1.4532508, 22.54588,22.54588,   0.00075, 116.3086613,  1.6984566, 198.619282, 23.503592, 140.0760,
 2030-Sep-10 00:00:00.000, 2462754.500000000, , ,119.1536751, 22.4752542, 68.33579, -5.69203,  94.76,     0.00, 342.9638,     2.79, 116.766209,  1.704202,  1.627768582742,  1.4393400, 1.62776858274220,  1.4393400, 22.53346,22.53346,   0.00074, 116.7662087,  1.7042020, 198.878748, 23.894427, 140.5336,
 2030-Sep-11 00:00:00.000, 2462755.500000000, , ,119.6396293, 22.3915314, 68.26879, -5.65713,  94.74,     0.00, 343.0376,     2.78, 117.223292,  1.709833,  1.628595831453,  1.4253517, 1.62859583145323,  1.4253517, 22.52116,22.52116,   0.00074, 117.2232916,  1.7098331, 199.139518, 24.284426, 140.9907,
 2030-Sep-12 00:00:00.000, 2462756.500000000, , ,120.1245035, 22.3064456, 68.20258, -5.62201,  94.71,     0.00, 343.1125,     2.78, 117.679915,  1.715350,  1.629414979129,  1.4112868, 1.62941497912947,  1.4112868, 22.50900,22.50900,   0.00074, 117.6799152,  1.7153498, 199.401628, 24.673584, 141.4473,
 2030-Sep-13 00:00:00.000, 2462757.500000000, , ,120.6082982, 22.2200078, 68.13717, -5.58670,  94.69,     0.00, 343.1884,     2.78, 118.136085,  1.720752,  1.630225981834,  1.3971463, 1.63022598183431,  1.3971463, 22.49695,22.49695,   0.00074, 118.1360847,  1.7207524, 199.665113, 25.061895, 141.9036,
 2030-Sep-14 00:00:00.000, 2462758.500000000, , ,121.0910142, 22.1322294, 68.07255, -5.55118,  94.66,     0.00, 343.2653,     2.77, 118.591805,  1.726041,  1.631028796207,  1.3829312, 1.63102879620735,  1.3829312, 22.48504,22.48504,   0.00073, 118.5918054,  1.7260407, 199.930010, 25.449355, 142.3593,
 2030-Sep-15 00:00:00.000, 2462759.500000000, , ,121.5726525, 22.0431215, 68.00872, -5.51546,  94.64,     0.00, 343.3432,     2.77, 119.047082,  1.731215,  1.631823379462,  1.3686425, 1.63182337946222,  1.3686425, 22.47325,22.47325,   0.00073, 119.0470824,  1.7312149, 200.196354, 25.835958, 142.8146,
 2030-Sep-16 00:00:00.000, 2462760.500000000, , ,122.0532141, 21.9526952, 67.94568, -5.47955,  94.61,     0.00, 343.4220,     2.77, 119.501921,  1.736275,  1.632609689386,  1.3542813, 1.63260968938569,  1.3542813, 22.46159,22.46159,   0.00073, 119.5019208,  1.7362749, 200.464182, 26.221698, 143.2695,
 2030-Sep-17 00:00:00.000, 2462761.500000000, , ,122.5327006, 21.8609619, 67.88344, -5.44344,  94.58,     0.00, 343.5019,     2.76, 119.956326,  1.741221,  1.633387684338,  1.3398484, 1.63338768433768,  1.3398484, 22.45006,22.45006,   0.00072, 119.9563260,  1.7412210, 200.733533, 26.606571, 143.7239,
 2030-Sep-18 00:00:00.000, 2462762.500000000, , ,123.0111136, 21.7679324, 67.82199, -5.40714,  94.56,     0.00, 343.5828,     2.76, 120.410303,  1.746053,  1.634157323251,  1.3253449, 1.63415732325061,  1.3253449, 22.43866,22.43866,   0.00072, 120.4103031,  1.7460530, 201.004443, 26.990568, 144.1780,
 2030-Sep-19 00:00:00.000, 2462763.500000000, , ,123.4884548, 21.6736181, 67.76133, -5.37065,  94.53,     0.00, 343.6647,     2.76, 120.863857,  1.750771,  1.634918565627,  1.3107718, 1.63491856562722,  1.3107718, 22.42739,22.42739,   0.00072, 120.8638574,  1.7507711, 201.276951, 27.373686, 144.6316,
 2030-Sep-20 00:00:00.000, 2462764.500000000, , ,123.9647263, 21.5780298, 67.70146, -5.33398,  94.50,     0.00, 343.7475,     2.75, 121.316994,  1.755375,  1.635671371538,  1.2961301, 1.63567137153807,  1.2961301, 22.41624,22.41624,   0.00071, 121.3169939,  1.7553754, 201.551097, 27.755916, 145.0847,
 2030-Sep-21 00:00:00.000, 2462765.500000000, , ,124.4399303, 21.4811788, 67.64238, -5.29712,  94.48,     0.00, 343.8314,     2.75, 121.769718,  1.759866,  1.636415701620,  1.2814207, 1.63641570162009,  1.2814207, 22.40523,22.40523,   0.00071, 121.7697180,  1.7598658, 201.826919, 28.137253, 145.5375,
 2030-Sep-22 00:00:00.000, 2462766.500000000, , ,124.9140693, 21.3830758, 67.58409, -5.26007,  94.45,     0.00, 343.9162,     2.75, 122.222035,  1.764243,  1.637151517076,  1.2666446, 1.63715151707571,  1.2666446, 22.39434,22.39434,   0.00071, 122.2220349,  1.7642426, 202.104459, 28.517690, 145.9899,
 2030-Sep-23 00:00:00.000, 2462767.500000000, , ,125.3871459, 21.2837321, 67.52660, -5.22285,  94.42,     0.00, 344.0021,     2.74, 122.673950,  1.768506,  1.637878779671,  1.2518028, 1.63787877967129,  1.2518028, 22.38359,22.38359,   0.00071, 122.6739497,  1.7685056, 202.383756, 28.897220, 146.4418,
 2030-Sep-24 00:00:00.000, 2462768.500000000, , ,125.8591629, 21.1831584, 67.46989, -5.18544,  94.39,     0.00, 344.0889,     2.74, 123.125468,  1.772655,  1.638597451734,  1.2368962, 1.63859745173417,  1.2368962, 22.37297,22.37297,   0.00070, 123.1254677,  1.7726551, 202.664852, 29.275835, 146.8934,
 2030-Sep-25 00:00:00.000, 2462769.500000000, , ,126.3301234, 21.0813656, 67.41397, -5.14787,  94.37,     0.00, 344.1766,     2.74, 123.576594,  1.776691,  1.639307496150,  1.2219259, 1.63930749614953,  1.2219259, 22.36248,22.36248,   0.00070, 123.5765940,  1.7766911, 202.947789, 29.653529, 147.3446,
 2030-Sep-26 00:00:00.000, 2462770.500000000, , ,126.8000305, 20.9783648, 67.35884, -5.11011,  94.34,     0.00, 344.2654,     2.73, 124.027334,  1.780614,  1.640008876358,  1.2068927, 1.64000887635763,  1.2068927, 22.35212,22.35212,   0.00070, 124.0273339,  1.7806137, 203.232610, 30.030292, 147.7953,
 2030-Sep-27 00:00:00.000, 2462771.500000000, , ,127.2688877, 20.8741665, 67.30450, -5.07218,  94.31,     0.00, 344.3551,     2.73, 124.477693,  1.784423,  1.640701556351,  1.1917977, 1.64070155635146,  1.1917977, 22.34190,22.34190,   0.00069, 124.4776927,  1.7844230, 203.519358, 30.406118, 148.2457,
 2030-Sep-28 00:00:00.000, 2462772.500000000, , ,127.7366985, 20.7687817, 67.25094, -5.03409,  94.28,     0.00, 344.4458,     2.73, 124.927675,  1.788119,  1.641385500673,  1.1766418, 1.64138550067340,  1.1766418, 22.33180,22.33180,   0.00069, 124.9276754,  1.7881190, 203.808077, 30.780999, 148.6958,
 2030-Sep-29 00:00:00.000, 2462773.500000000, , ,128.2034667, 20.6622211, 67.19818, -4.99582,  94.25,     0.00, 344.5375,     2.72, 125.377287,  1.791702,  1.642060674411,  1.1614259, 1.64206067441136,  1.1614259, 22.32184,22.32184,   0.00069, 125.3772874,  1.7917019, 204.098811, 31.154925, 149.1454,
 2030-Sep-30 00:00:00.000, 2462774.500000000, , ,128.6691963, 20.5544954, 67.14620, -4.95739,  94.22,     0.00, 344.6301,     2.72, 125.826534,  1.795172,  1.642727043196,  1.1461509, 1.64272704319555,  1.1461509, 22.31202,22.31202,   0.00069, 125.8265338,  1.7951717, 204.391606, 31.527888, 149.5947,
 2030-Oct-01 00:00:00.000, 2462775.500000000, , ,129.1338913, 20.4456152, 67.09501, -4.91879,  94.19,     0.00, 344.7237,     2.72, 126.275420,  1.798529,  1.643384573197,  1.1308178, 1.64338457319680,  1.1308178, 22.30232,22.30232,   0.00068, 126.2754199,  1.7985286, 204.686508, 31.899879, 150.0436,
 2030-Oct-02 00:00:00.000, 2462776.500000000, , ,129.5975562, 20.3355911, 67.04460, -4.88003,  94.16,     0.00, 344.8183,     2.71, 126.723951,  1.801773,  1.644033231125,  1.1154276, 1.64403323112487,  1.1154276, 22.29276,22.29276,   0.00068, 126.7239508,  1.8017726, 204.983564, 32.270889, 150.4922,
